Date,EEM,GLD,IWM,QQQ,SPY,TLT,XLE,XLF,^VIX
2012-02-23,-0.0018271042846902397,0.0004624917963242936,0.014844396914169167,0.006611503864790258,0.004400949255384923,0.0,0.005017281138222529,0.008870660178059264,-0.07949318089383794
2012-02-24,0.010007014286531835,-0.004576451404741277,-0.0019345630379863366,0.0034453624206527422,0.0021932327403275664,0.0064895533845739095,0.003942956743538062,-0.0034020408789978696,0.029905497339419274
2012-02-27,-0.010007014286531835,-0.003082017911286705,-0.0016956642142620382,0.0014058137074846044,0.0016785045816281041,0.008812055858256507,-0.003152972644040908,0.007470236226626792,0.04958768355441867
2012-02-28,0.013846571217376091,0.010371242371298273,-0.0026695720583438387,0.01009779326574023,0.0029121049781606345,-0.0032949924886205295,-0.0032956842913218765,0.002702896398646182,-0.012725009991845226
2012-02-29,-0.0006765742259702279,-0.05448687444865641,-0.0150617584438697,-0.0044926131121068025,-0.00393345545119228,-0.006112972835729202,-0.011419551278324835,-0.0040571919777594445,0.025832776342232133
2012-03-01,0.009429708435008344,0.014022637552039363,0.0051685529008818065,0.007886608788794547,0.005168057984896279,-0.00945936562020222,0.009569768129235712,0.01078193051586096,-0.06558808932426752
2012-03-02,-0.0024609213137058994,-0.0016218911795986557,-0.015088566430192074,-0.0007703849879012736,-0.0030539764555284066,0.009348474969775644,-0.011440899538255778,-0.003356767543675865,0.001736653730354476
2012-03-05,-0.01739920069983203,-0.004156772524682495,0.0011210201869928937,-0.010381891532074583,-0.0040864122452735074,-0.007970031126128596,-0.006442908251579116,-0.0040435228407038615,0.04301728986431419
2012-03-06,-0.03408274549015422,-0.01796909643202138,-0.020116839423258703,-0.009861482475161054,-0.01473339889176195,0.012058970009497294,-0.016428454818310456,-0.0246076851396988,0.14516711879076238
2012-03-07,0.011956571171948482,0.005699815813343889,0.009354414897916996,0.007678161752305179,0.006951595513934983,-0.006140122284214122,0.008315874886867913,0.012379636660382332,-0.09019635769213519
2012-03-08,0.020757320776133792,0.010033186704287544,0.012876573706534167,0.010713876528674504,0.009899911712977882,-0.01005826314758096,0.008112579931442543,0.009524145012965946,-0.0605262461715248
2012-03-09,-0.00045681965748833875,0.00663336021743266,0.013447556559959217,0.00416097756445577,0.0038603896637710022,0.001986088462064828,-0.0009438232290386317,0.008090894648720592,-0.047927033861563384
2012-03-12,-0.011021479191005934,-0.007904687473264893,-0.0019625868542609837,0.0004614478925191179,7.263554529046701e-05,-0.00017336222492048137,-0.005541288896986796,-0.002689459366199465,-0.08983136650756673
2012-03-13,0.02688041175661038,-0.016923177406092726,0.019696455696734283,0.018430151797100613,0.01786520368014166,-0.017749895563439644,0.01199084720919208,0.03766538021569232,-0.055204563411187735
2012-03-14,-0.015858932565604444,-0.016963750001679045,-0.008220905140234436,0.0034650939575833206,-0.0010716831222064016,-0.02551819729138316,-0.009689285385424018,0.0012962688848343618,0.03387904342004644
2012-03-15,0.00796096291929338,0.009418404028558314,0.008341445146262672,0.0028533307774507577,0.005772853579688153,0.0015294077463288147,0.0016216816953948943,0.01733597317503488,0.007159136005303601
2012-03-16,-0.0011330714616910598,0.0013648567003103906,-0.000843306324499693,-0.0007063943980769594,0.001383745404686998,0.0019766051921266126,0.013662284502576671,0.003824055881880284,-0.06358781398555724
2012-03-19,-0.0038635860448694714,0.0017962362702599322,0.008398692522336937,0.007041011360679583,0.0039121560386155,-0.012008140807960643,0.0045348535449054594,0.005075907950947478,0.03863575688797338
2012-03-20,-0.017455748849718233,-0.00907622449399792,-0.009001267180704708,0.001790110237088527,-0.0029148663886289228,0.003988747748456589,-0.015152631544731676,0.0050505589545353224,0.035274719560360435
2012-03-21,0.001852117887360727,0.0004994807381013544,-0.00024110929099752099,0.00014836908911419755,-0.0016389102086815655,0.011244540953034843,-0.011961535268603996,-0.004417806465452312,-0.029308500181580932
2012-03-22,-0.015381315474949364,-0.004002753243232071,-0.00969336606964788,-0.0020876500818838295,-0.0072298162502750785,0.003216065767120746,-0.02282101260537228,-0.013371548730376936,0.02866643088155829
2012-03-23,0.007487146764694419,0.01220813304647983,0.00973513281175542,-0.0005973554464588915,0.003227970749780873,0.009407181464502479,0.010852935521654228,0.008298955882715564,-0.049368366969881006
2012-03-26,0.01733168234995741,0.017611569127534032,0.020589213051220412,0.017327406331322237,0.013937019142772122,-0.005137122935083838,0.007445450972208167,0.015768008182938775,-0.03851916823901336
2012-03-27,-0.005283330441500755,-0.007080901307620735,-0.007014746664560256,0.001466812939881379,-0.0031117104029059206,0.007165886878820693,-0.010078196140088203,-0.009430727975509257,0.08917126182046475
2012-03-28,-0.016955733724895783,-0.01065451794932315,-0.005863884340103098,-0.003965906847732015,-0.004970937878726822,-0.001411955543111354,-0.012566572272822985,0.0025236333078844098,-0.0077270110111862245
2012-03-29,-0.0011715190415286791,-0.0014250489249674203,-0.0028847549896822144,-0.0038344294566599046,-0.0017100615535978747,0.007476292998614298,0.0,-0.010133453539553638,0.0006461567442359595
2012-03-30,0.007243505212946033,0.0051947943274397446,-0.0032547717169268964,-0.0019225513955083429,0.004127412075431103,-0.017055319392311752,0.008116354610232968,0.005712380382818072,0.0012911853349169
2012-04-02,0.013643586978456135,0.005045278224364402,0.012242248605459416,0.010309439540940879,0.007288704539325508,0.005524899085863844,0.00970922443744815,0.007566542524978015,0.008991733143546732
2012-04-03,-0.005758450567098894,-0.018895974885956512,-0.006703026646150967,-0.00029291770032102704,-0.004097927253763345,-0.01748036113016127,-0.008733953549501017,-0.005669102676126858,0.0012779237501105989
2012-04-04,-0.01818224983903427,-0.016903541070223405,-0.016101055091828798,-0.013724201425103999,-0.009960190016941262,0.013652594606550217,-0.012892467390261064,-0.01591890214619207,0.04860774129443168
2012-04-05,0.005395942844819146,0.00697258675422141,-0.004402896990654881,0.006221501691692666,-0.0005002405320837511,0.0071985422235014696,-0.0056581147556853395,-0.0025706677618839713,0.01569134299441588
2012-04-09,-0.014849926008802417,0.006673391569320231,-0.016561863853547187,-0.0075600560273185735,-0.011294780059508902,0.02311296577024269,-0.012703804850995315,-0.015564445918867076,0.11897984981301502
2012-04-10,-0.01966493474379094,0.010796815836105367,-0.02383661023130923,-0.016199302271206584,-0.016927725036596897,0.011272600575924052,-0.019877688405970595,-0.021804945997897285,0.08065593973177476
2012-04-11,0.010839466839084544,-0.00018622949457292037,0.014068216386370125,0.004826959207228754,0.008061736359255889,-0.012052055054761368,0.0002929510810889546,0.015905437408944678,-0.018312757900103005
2012-04-12,0.025311545652061618,0.010068896893171697,0.01424442539026316,0.01137234306397783,0.012981261710889314,-0.0041660352256496225,0.021593846435380648,0.018241152387495685,-0.15182236857604137
2012-04-13,-0.015299638025485063,-0.011435703837607392,-0.013238435758332834,-0.015292206860037183,-0.01195946549227589,0.016047345378135347,-0.01516854688170044,-0.023515072151518712,0.12806581922998683
2012-04-16,-0.004993424078829634,-0.0024275594635376763,0.0016334880050870026,-0.011243021281579502,-0.000656622410811103,-0.0014564460870198914,-0.006718250634769163,0.007244391552057028,0.0
2012-04-17,0.011377442049310904,-0.0013096363661055932,0.014330773949874143,0.02011655425518999,0.014703229594769773,-0.0005996100437481999,0.01613512722278454,0.01303755640950488,-0.057369067926830386
2012-04-18,-0.004724946089822879,-0.005883121540853686,-0.0075762829227583595,-0.002548608283072795,-0.0033849800221696924,0.0029117603162971406,-0.0020207098567772697,-0.006497679040588178,0.009703597033754452
2012-04-19,-0.0045096234636008425,0.0007529342193191013,-0.005751267318836462,-0.011323183093790767,-0.006441697583618122,0.0009402500266961766,-0.0013012001711349974,-0.004573974163124106,-0.015135358077368988
2012-04-20,0.006875101556007124,0.0006897239210807982,0.005751267318836462,-0.0027366393766889985,0.001668306030075506,0.00017053307603109857,-0.0023172430131332966,-0.005252847166432595,-0.05140796933249003
2012-04-23,-0.019321301861587425,-0.0029502294460597156,-0.01393482663723944,-0.009177328184825306,-0.008444295411129232,0.007235074291029875,-0.0010159196067545118,-0.007268028586174591,0.08409229864712975
2012-04-24,0.002165602222481855,0.001444833119036204,0.0075563736047925545,-0.00539287826982271,0.003794636298659171,-0.007064286772545003,0.007375843193720311,0.01121007489153003,-0.046946788403077644
2012-04-25,0.009090460731828731,0.002006723784330866,0.015438600301519223,0.026224968030649443,0.013598880194274798,-0.005137021528703656,0.009893640944722115,0.008488423422711833,-0.07334332294627899
2012-04-26,0.006173328834539582,0.008794715591677438,0.00983535349771536,0.0058521972513334575,0.006944628538269271,0.0059910884233227435,0.010502400756857266,0.008417561334885804,-0.03509131576135349
2012-04-27,0.0014192986548997588,0.0021711872276650723,0.007799244868405886,0.005966316464352417,0.0016394251000839688,0.0008530550514089796,-0.0004237737204961789,0.0006444818876505387,0.004914010196641616
2012-04-30,-0.0021297962307720297,0.003093487493850411,-0.01110791320805582,-0.00716382465483445,-0.00371046737155023,0.00025517102327654584,0.006195586368702433,-0.005815736823712392,0.04960682053235166
2012-05-01,0.00660997130999208,-0.0034653347638569088,0.00098186018239943,0.0016462766759754999,0.0062008562358775166,-0.005199359527269465,0.014216015226944823,0.01031551738543035,-0.03259543302621459
2012-05-02,-0.0018842750310676948,-0.004535505137662987,0.0026941134823790236,0.002837404865112525,-0.0029888790605472337,0.007018195240058311,-0.01646466026113469,-0.007726449401777469,0.01672672110758988
2012-05-03,-0.007571944702454925,-0.010138997417698192,-0.014164115120489207,-0.010644127860995667,-0.007654822715120524,-0.0002559315300150189,-0.01674028977570119,-0.008439022780987404,0.03949411834347494
2012-05-04,-0.017733080872937457,0.0031403115630244116,-0.019160419551704777,-0.025182420394456173,-0.01628999363567729,0.007817615579717163,-0.023155765708581466,-0.015769081636926696,0.08720120678517107
2012-05-07,0.0036197033327645123,-0.002448592564865848,0.002652391138719068,0.0009268689917512063,0.0007300014995879067,0.00016939312873365253,-0.0029327555049825094,0.005942260307369995,-0.011548648623565416
2012-05-08,-0.01602752337122748,-0.019551224600228956,-0.0006310941433547157,-0.003713041666612682,-0.004020087700061126,0.005317577966709841,-0.003235886414156397,-0.006604974862655322,0.005790945568122208
2012-05-09,-0.013059256252141438,-0.00985609662085185,-0.0056938686072012246,-0.0031045448439446233,-0.005949715005096223,0.0006737878356535276,-0.004873271333628804,-0.011329710725555664,0.05265722950063534
2012-05-10,0.004207503824261938,0.0019402609012093563,0.003799473554875199,-0.002023084707249545,0.002060703606345804,-0.002949514455965918,0.004283910152424575,0.0040137454182089805,-0.06427295240669162
2012-05-11,-0.012926066709852968,-0.007848817296009614,-0.002531533308808953,-0.00015594622413406256,-0.003019101473713093,0.008234672906200835,-0.007397350853266094,-0.011413583277672501,0.05476572356218945
2012-05-14,-0.023030295176917015,-0.014628459435203744,-0.01339713752632754,-0.009392764529001063,-0.01112269621613482,0.013878501490629525,-0.016772180619456734,-0.02046455131719993,0.09489881088287522
2012-05-15,-0.00874253358895194,-0.010562401311462466,-0.0018005076545204446,-0.003308523856838441,-0.005757672226243571,0.004035125869734202,-0.01675044839350237,-0.005528845109177283,0.004561982080337756
2012-05-16,-0.014306211334314867,-0.0018716500642463885,-0.0072324169283239925,-0.0068084722498653605,-0.0038320536940954497,0.002872955682912348,-0.005698587001394806,-0.014659634798700694,0.01356264668170759
2012-05-17,-0.01371706514778559,0.022101053281684102,-0.022944247519268934,-0.021357622244862817,-0.014942117245247744,0.017548677695274684,-0.0063515949349390866,-0.020604575794608948,0.09502435979369794
2012-05-18,-0.009607370742410026,0.01138779161955572,-0.009460587580450763,-0.013070086274630466,-0.008595705478186666,0.00024160841988685178,-0.006236613436414906,-0.011552788927853275,0.02460299971758939
2012-05-21,0.023586297589792693,0.0006467713402269482,0.023290054279483385,0.027572287773236948,0.017042472024081157,-0.0020952580548128097,0.02272992139194807,0.009396374861001977,-0.13137095539837196
2012-05-22,-0.010532100583402926,-0.016757749444190395,-0.006034741349627559,-0.0011204698965903148,0.001740784049928834,-0.011197070941082465,-0.00244864546264445,0.00788281694917492,0.02112909872497415
2012-05-23,-0.006905712470486769,-0.003029351796368651,0.006427277034906531,0.0019200867009381284,0.0005298358993330865,0.006911494758815806,0.0036714362758982766,0.0035624344161786503,-0.006694942226927569
2012-05-24,-0.005076823065266023,-0.0013859452168922815,0.0020896637005494156,-0.006575049021136259,0.0019632538514349207,-0.003815612414347136,-0.0007639144471673909,0.0007109234926323538,-0.03601934820357755
2012-05-25,-0.004833326605090171,0.008352766698997982,-0.0006525847656506656,-0.0012880718854342277,-0.003249423214541025,0.0037344777926886508,-0.00474878503326881,-0.0035598981862130508,0.010161718274376508
2012-05-29,0.027871616265254584,-0.010931873240010326,0.014388648137154902,0.012647167235414258,0.012038896261737264,-0.0030843245870366687,0.016597231041485472,0.014164713189687372,-0.03412341014083964
2012-05-30,-0.01742832774741787,0.005875957660694375,-0.0193622951740533,-0.008467037269090483,-0.014616429784159557,0.025046072829479016,-0.03113516834698471,-0.023480175703573636,0.13792016802019003
2012-05-31,0.00425298311518274,-0.0019109059027897501,-0.001312724821215916,-0.0043416802002216315,-0.0022030744054655216,0.011507639494086952,-0.008761852137017634,0.00860200279128831,-0.003319502035934896
2012-06-01,-0.02715623935564082,0.03804809984180757,-0.03055005628030738,-0.026946650789515747,-0.02549907365728643,0.023462345037264853,-0.02530563232040306,-0.03782272870887882,0.10261362067746171
2012-06-04,0.004351792842407498,-0.001143464145896722,-0.0023057263357211255,0.007585407618897921,-0.0004684020195426797,-0.00793165528639328,-0.0008067135624347799,-0.009683002698515963,-0.020462972488940245
2012-06-05,0.002710083036329358,-0.001144870256241326,0.012816289634381306,0.004099103685628158,0.00754366015091712,-0.013467496633023046,0.008513630645160308,0.016332551470047196,-0.0567081251356516
2012-06-06,0.028809615235438013,0.0004454100462343291,0.024365732145461116,0.022647305942597562,0.02221997286764399,-0.020186515303989516,0.03040298599011848,0.02902952511380441,-0.10770435640914622
2012-06-07,0.006029749110595617,-0.017388437571983495,-0.006562573531303073,-0.004006783814046955,0.0006058114542488724,0.0015183113537187154,0.0006207374287452438,-0.0007156100881124949,-0.020055391541126788
2012-06-08,-0.008662631505183427,0.0014875385514176998,0.01347215720566819,0.009589487079645131,0.007919935013156909,-0.00023989968138593554,0.00015481052005084095,0.012095734706044414,-0.02281820929917
2012-06-11,-0.014606500743258533,0.004063373582424035,-0.022334056808825054,-0.017003926724953544,-0.012778288282791372,0.004542063166412369,-0.013737333081598635,-0.018558829945439115,0.1041350819623541
2012-06-12,0.020651690709277748,0.007055420696368664,0.012542716458350256,0.012060728142215815,0.0114250760952741,-0.00918484239914985,0.014047171675154235,0.015016265326457834,-0.06442531177582422
2012-06-13,-0.0036752022410087015,0.004209384361180568,-0.01161318030745484,-0.006897067255882128,-0.006415161601132979,0.009820324025497484,-0.012790193779865788,-0.0035546202916423297,0.09411601426022553
2012-06-14,0.007076515069762479,0.0040016878921314,0.011350433117645053,0.003695101429977754,0.01054451845943305,-0.0012713673463995434,0.0155761613551193,0.012035147185526007,-0.11285084795198763
2012-06-15,0.018116528452135405,0.0005703370916343431,0.013297115656589753,0.01234770497728288,0.010175436153530448,0.00555299600574255,0.01893819240757555,0.013904200058661775,-0.026643299874678394
2012-06-18,0.0020493350954819967,0.0005700119926439484,0.0011644605100284977,0.009323092851140302,0.0019364525125915577,0.005365611070131671,-0.009032045556759183,-0.0055947508964724335,-0.141753548185223
2012-06-19,0.015996389585682724,-0.00488743251355217,0.017184540477829024,0.010326758863784313,0.009625840660323348,-0.013149329141501909,0.014351356278786032,0.01669017735743239,0.0032697286794811653
2012-06-20,-0.003279985068926461,-0.0076007291017896605,-0.0015267498748352537,0.0007781101172605887,-0.0016223218439943565,0.004931453397845509,-0.0039489286242315735,0.0020671319904064234,-0.06403081930806032
2012-06-21,-0.03730994890267647,-0.025651569647767936,-0.02462261145465483,-0.02520195351343979,-0.02269428399510165,0.005301521874504722,-0.041799093516389885,-0.02227001729690148,0.1524920390646911
2012-06-22,0.0031807862232509088,0.004070084458850154,0.011290394856314556,0.010472601972153939,0.007671961090182755,-0.013427194685950994,0.006642984247584138,0.009107458845535099,-0.10325998542624726
2012-06-25,-0.018697028014148742,0.007310705795067207,-0.015738205096996083,-0.019445600778684735,-0.016164631293053233,0.014452920558992055,-0.022638022192702056,-0.021142463044464765,0.11808968101753203
2012-06-26,0.008590705613530591,-0.007441769628189654,0.003905270378704806,0.0062572608071391755,0.0050135869475491646,-0.003949999374860624,0.010745163141068659,0.004973099689511873,-0.032920672260577266
2012-06-27,0.0063947377269530925,0.0013750646525156895,0.016141871951572462,0.006059664439026058,0.00897558986917435,0.0015819595991493074,0.020524646389131984,0.01197597384278648,-0.013786205064603596
2012-06-28,-0.004792164232563234,-0.01171527648442705,-0.0016797212941064288,-0.011191033976515108,-0.0028572981134917796,0.002447071894579267,0.006852643932262481,-0.0007001714646155399,0.013278965424603939
2012-06-29,0.04334886630519463,0.02703926037894977,0.028687906020364196,0.031025061844387913,0.024621032375470975,-0.013092904027683261,0.029666039132589805,0.02559774555428085,-0.14321789082117187
2012-07-02,0.0,-0.0006446184566977209,0.011497539721466943,0.002956972864208929,0.0030078596509666156,0.010265055770526388,0.0004518395742199033,0.006128701835331984,-0.016529342897416033
2012-07-03,0.0197370786157145,0.015165930436317865,0.012961899629405416,0.008356434199825458,0.006571195980796141,-0.007714677143731308,0.023663614925197862,0.005416515676434308,-0.008368213416389825
2012-07-05,-0.010579183164665107,-0.011368929003809924,-0.0011039265739860582,0.0006159984514821915,-0.004522471029606123,0.005096345549475245,-0.01317685239622346,-0.01496618025565466,0.04919025334970906
2012-07-06,-0.01840043369809452,-0.012734817475435811,-0.011237429775605712,-0.012553133423907958,-0.009548771668597134,0.009251428415960383,-0.012144973950487525,-0.008259001166130098,-0.023122395112683325
2012-07-09,-0.0036176610999785197,0.0021445114458558123,-0.0038562860792410447,-0.0018730519576379834,-0.0012554710561678561,0.008775637461446273,-0.0045358913005530965,-0.0013829478812623641,0.050181517767085015
2012-07-10,-0.01119389111542457,-0.012345429133628905,-0.01115678321643987,-0.009892869217054567,-0.008758270087042774,0.002025811229065866,-0.015731556407047265,-0.007641272786218067,0.040332430785793516
2012-07-11,0.005222040758730007,0.005505759456807979,-0.0034093974695217355,-0.005538260827807839,0.00014879151995117468,0.0012455237132771302,0.013455589719234329,0.008333246080165058,-0.04200227693178604
2012-07-12,-0.016807350178728253,-0.0026180337806911425,-0.003420944941529669,-0.009405987722015396,-0.004856622563196744,0.00705113733339946,-0.00334651339568115,-0.010428005787026517,0.02094890025149132
2012-07-13,0.019148271281093532,0.010106714486149748,0.012361347418971214,0.015102028952334479,0.016638534992635456,-0.00262823699240311,0.017373198542891988,0.0275693299689741,-0.0907380063007901
2012-07-16,-0.0023409211023652787,0.0004540770166103769,-0.004019376336666269,-0.0028435915357309938,-0.0023601634390715276,0.0046339429100656915,0.0032892479791253315,-0.0020416065210411283,0.021862072187735393
2012-07-17,0.013193934676759334,-0.004810237265714612,0.003518081122063421,0.005207382628128698,0.006843411881431116,-0.007891073617621203,0.012461232748592455,0.0054346067199926296,-0.03751562687191079
2012-07-18,-0.0025732899282671085,-0.0027404308099869823,0.0061270734231229085,0.013446349715827033,0.007379832347106152,0.0005438057135283003,0.008660726234180682,-0.0047538812700467226,-0.019608453053774344
2012-07-19,0.009233187547661892,0.002153848840419137,-0.0033719655641464286,0.010966533345776242,0.002617182268902951,-0.002565588592618795,0.003064647701175538,-0.006145441044888678,-0.0449300526521732
2012-07-20,-0.014918254419583388,0.0018888999802886275,-0.012839837274505328,-0.013298916384756332,-0.009190227460599054,0.012145143822428928,0.0023286304544178904,-0.015182985822187689,0.0517139583679338
2012-07-23,-0.026521030877406204,-0.004173461525684985,-0.01609205148555315,-0.01221607182524398,-0.010163834536728977,0.005596752312200692,-0.009640884775717673,-0.008380013220413485,0.1349133675541414
2012-07-24,-0.004266971253361618,0.0031969069033825903,-0.013219903597258664,-0.007910263828914132,-0.008623768845747115,0.007844444089004199,-0.016128273068836574,-0.0028090514907654907,0.09472404920867472
2012-07-25,0.004798962523364203,0.013907490755906693,0.0022154994069660816,-0.0066932833599997466,0.00022414282708815847,0.002576052758704428,0.0007458000829343447,0.003510241410455972,-0.05678486821430129
2012-07-26,0.022354605498305258,0.007041420048144786,0.008555338522031164,0.013184080842401968,0.016362643417479283,-0.009197339050164288,0.02807145677409606,0.015298923520246976,-0.09826175981202434
2012-07-27,0.027701209208304878,0.00489956132478131,0.023470112649343733,0.02339474917690243,0.018264919402956714,-0.01904231075214735,0.017526636071397483,0.018462207917599116,-0.04850497299517453
2012-07-30,-0.005835620218261006,-0.00069848315538934,-0.0034094801533886,-0.0007710842288393138,0.0,0.007444348741860729,0.0028441453668905936,-0.0020346840482332595,0.07662831019101946
2012-07-31,-0.004590701309841627,-0.005988723225470061,-0.008895181970297372,-0.0003082426185807563,-0.007018949839232569,0.0020062797972277835,-0.010994600504550256,-0.004763381474369055,0.048710906043783364
2012-08-01,0.0017880066596664967,-0.00866421414888574,-0.016601378873365213,-0.002936341343984239,-0.0008717363159744806,-0.005012108256657655,0.004869545706871925,-0.004786283104851297,0.0015834671970589298
2012-08-02,-0.011807187413551912,-0.006531497290067634,-0.003640378566881708,-0.0035663984108174063,-0.006928659648002267,0.005653068717785814,-0.016857968004440504,-0.007567671932609876,-0.0761385637097014
2012-08-03,0.030513539343759888,0.009170809124330326,0.02355530206887657,0.018772799232745108,0.01963921050779671,-0.016269514380235606,0.023267388692073343,0.023209112383435482,-0.11636112776111851
2012-08-06,0.006241505935708602,0.004810013989643203,0.007729076617660091,0.007592998155846686,0.0019355691456404145,0.00039266202805166017,0.002693547486356973,0.004040192440026846,0.019627060203807112
2012-08-07,0.0027340507141482284,-0.00012799457656331725,0.009048179728271322,0.008286133192195955,0.005001336240854748,-0.012949374029685323,0.014896422814685728,0.004024136484611418,0.002504695259247125
2012-08-08,0.0019831388918754023,0.0012789166070783509,-0.0015023559939981723,-0.0004499905063983789,0.0012106242008522727,-0.005339001777747043,0.0008361986283098588,0.0,-0.04280436813944677
2012-08-09,0.004202516017176361,0.003253965059812458,0.004749643040612206,0.002997210768865166,0.0008535431350420453,-0.000719024749041175,0.0068060387405530776,-0.0006692297369417233,-0.002614378129688344
2012-08-10,0.004675776011829669,0.0012094547976166936,-0.0034978860896881514,0.0005986609282242483,0.0016345595685418601,0.005024357172716876,0.001798005509307199,0.0006692297369417233,-0.03597989502941612
2012-08-13,-0.00887829202900603,-0.007599660994753066,-0.0016275553331448478,0.0023901697120383147,-0.0004969468313511527,-0.001671865833864139,-0.0037374853522846863,0.0006692856763814703,-0.07316905232142412
2012-08-14,-0.0002471377220696347,-0.005528431293767788,-0.0023842624979728555,0.00044749750733963367,0.0001419216530944567,-0.013640171300602688,-0.0018051745571505684,-0.0013385154133231936,0.08060407202507891
2012-08-15,-0.001487798247031602,0.0032179200395558993,0.00875541915317779,0.0025324266377220184,0.001135472436445184,-0.014155181485338453,-0.00013893505015349916,0.003343286972698589,-0.014925668082526933
2012-08-16,0.00913882874472094,0.005957880902347057,0.010406579596625498,0.01183073669265955,0.007351762845284604,-0.008557842405013893,0.008854179783086558,0.006653226943030166,-0.023514233582089705
2012-08-17,-0.004929283913150506,0.0010214739315967947,0.007000054354000973,0.004401104665083366,0.0013368603591175088,0.0048635533327408,-0.00041290359287859957,0.0033100872275624305,-0.06058089740547157
2012-08-20,-0.0004946348372154574,0.0034396702075536467,-0.0022053253085321245,0.0014621555831446642,7.077000214916751e-05,0.002053497340979149,-0.003450964474775109,0.0026403226255369283,0.04150582239038769
2012-08-21,-0.0014842322100232508,0.00993400774254738,-0.0006130421217465098,-0.003953316443697119,-0.003028940512960432,0.004422566762420921,-0.0031854021566095625,0.003290877271014736,0.06889776255572544
2012-08-22,0.0004947986463639253,0.010708631507447386,-0.004798467369782067,0.004099765687959334,0.00042320989569866185,0.016369707020089663,0.003738518343219255,-0.0013153487453823054,0.005974076750158819
2012-08-23,-0.009198154853414575,0.008373997600347849,-0.007053765394471334,-0.008216977759302857,-0.008213189760871487,0.004171087339363666,-0.011117410500343539,-0.009917102667130973,0.05472884084873497
2012-08-24,0.00024981646234856214,0.0004940519516534181,0.0027285682964848235,0.006168818864852987,0.0060247888284079565,-0.0009613130467620579,0.005852177651321622,0.005301251515961614,-0.050106802340533996
2012-08-27,-0.010290118922962055,-0.0037732430064041367,0.0029681842263080682,0.0016098134195141611,0.00021186447275134412,0.005832097110187284,0.000416545330882645,-0.0006610220082512441,0.07424912860345367
2012-08-28,-0.002020020018686619,0.0017337390057781121,0.004558435480883638,0.0,-0.0009891535542445595,0.0023866009846900127,0.0006939141839810148,-0.0013236554165949599,0.008526202016724937
2012-08-29,-0.0048145263130874305,-0.00651712616497413,0.0030684785500021405,0.0,0.0007772890814932154,-0.004380291529990643,-0.00668314697904604,0.001984677424846204,0.03398238806739684
2012-08-30,-0.01175268771831428,-0.000435938254212509,-0.009975872000185682,-0.01013940186661344,-0.007233811618598374,0.005174793389169707,-0.010674528967219654,-0.005301251515961614,0.04414591683721847
2012-08-31,0.009464216290326899,0.02278842769888989,0.004076423626296233,0.006623751701440028,0.004757708976145025,0.014035604001641389,0.009975786886591287,0.007282295717236487,-0.02039734275438443
2012-09-04,-0.005616917287310397,0.0015819565772519084,0.01213017109607506,-0.001027013542647559,-0.0009217687062736957,-0.0010051247423774612,-0.00771899680869792,0.0,0.02877491874217064
2012-09-05,-0.005133380004491261,-0.0010340836860329716,0.0002435812095669121,-0.0010287003097335656,-0.0008511375684312483,-0.004723594806165465,-0.003811079394623107,0.0,-0.013438039604456886
2012-09-06,0.02188945635443318,0.0035237086061066236,0.01821833056925737,0.021956503108076397,0.020093513541147523,-0.01679130497291137,0.020853293863339672,0.023469147082157082,-0.1285510252707347
2012-09-07,0.02289796796660193,0.021301036576637067,0.007385576081333944,-0.0014390435347060304,0.0038875676272223103,-0.004665495638464634,0.01716467717566772,0.010256238852430766,-0.08143257845743879
2012-09-10,-0.012877914545109004,-0.006850824577862014,-0.0045201585641283515,-0.012901791321694667,-0.005697498611088037,0.0024157652208307567,-0.004366226750793345,-0.008325315663484378,0.12409904250039583
2012-09-11,0.011892919768949017,0.0036397345213226018,0.0021439330167725146,-0.0016059587591854552,0.002783123012563671,-0.006293382131137726,0.010609423875260315,0.008325315663484378,0.007953493051894078
2012-09-12,0.004423976350512948,0.0001191368766439993,0.005101624459129539,0.0029182367669564613,0.0033299171811815853,-0.01254328133506366,0.006070093483375505,0.0038197890192721573,-0.037880943698782144
2012-09-13,0.026616587487235943,0.019987101882922964,0.01305231933119444,0.013460026812746939,0.015122039017156474,-0.003941222673961242,0.016141207690875348,0.025714550948597203,-0.11738754274955765
2012-09-14,0.011632275390199176,0.002856260822614587,0.009302354007266977,0.008873150988860878,0.0044240978272975795,-0.026937505411341434,0.013145985995322018,0.0080171580789683,0.032215673314981874
2012-09-17,-0.010916409336669375,-0.008182448737127146,-0.004640413592307269,0.00042778039640900545,-0.003401570810288135,0.011931705859033137,-0.007603648916123085,-0.009256248802488098,0.005498290322910826
2012-09-18,0.00047746876813592465,0.007716671888582383,-0.003260850356517686,0.0008542793269805671,-0.0008182679002466386,0.004999277371749322,-0.007131860524531852,-0.004972242663821458,-0.02850383036753712
2012-09-19,0.0,0.00011648676464570684,-0.0017512947272591006,0.0018481745831904206,0.0005453225075129353,0.0065440342479385905,-0.009722298287647924,-0.0006234952047186049,-0.021383579301864408
2012-09-20,-0.0059801665380905256,-0.00157340591988131,-0.0044509122506060095,-0.0009946854468196875,6.872146487335584e-05,0.002474389770719121,0.002806615250124711,-0.005626376942375,0.013595886112795164
2012-09-21,0.002396433406609777,0.0028535993614635657,0.003632361955841823,0.0002854122976314599,-0.00041873340486997535,0.0011522810634625458,0.001125729479795723,-0.003405366238760532,-0.006417145374995048
